AflNum,AflNom,AflAnoIni,AflAnoFin,AflIBlo,AflHid,AflEtaTip,AflDatTip,Sem01,Sem02,Sem03,Sem04,Sem05,Sem06,Sem07,Sem08,Sem09,Sem10,Sem11,Sem12,Sem13,Sem14,Sem15,Sem16,Sem17,Sem18,Sem19,Sem20,Sem21,Sem22,Sem23,Sem24,Sem25,Sem26,Sem27,Sem28,Sem29,Sem30,Sem31,Sem32,Sem33,Sem34,Sem35,Sem36,Sem37,Sem38,Sem39,Sem40,Sem41,Sem42,Sem43,Sem44,Sem45,Sem46,Sem47,Sem48
2003,Laguna Invernada,*,*,*,44,EtaSem,DatCau,39.02002051,37.33961387,34.9885394,33.43199983,30.12374499,29.04495768,30.05139725,29.25318602,29.49827992,30.62432508,49.17249579,40.3852785,34.59959045,33.08898662,31.40388442,29.322275,28.99900944,28.52948532,27.11558588,26.42626737,29.37666049,27.76481207,28.48765117,30.7549613,31.17553912,34.91687444,43.53919771,43.48734947,55.8418458,55.75684298,50.61577563,55.70411873,55.92884109,49.56009426,50.5510826,45.12677854,41.90084951,38.32995847,35.81777373,34.60333067,32.04003481,31.1846411,28.9894495,28.23687713,27.19193977,25.43173682,24.49411533,25.17317487
2004,Laguna Invernada,*,*,*,45,EtaSem,DatCau,25.12577126,54.60030384,33.29284226,27.62364747,25.78571916,24.4680568,23.06007969,23.16176363,23.93520139,25.54092099,27.86567898,25.2809269,24.37917087,24.46166316,24.26992588,24.03953383,23.85930795,23.55146217,23.35795777,25.41272945,29.00286148,25.50928491,26.92077898,29.61162056,36.08229715,32.80725958,28.77425219,32.55533849,33.43761726,40.36669171,49.17825103,58.20105043,54.49925498,57.58888806,48.99536068,42.75986032,40.73015212,38.51931273,34.88811394,31.99296581,30.73048659,28.94892988,28.21116935,27.9528737,27.00627884,24.92726422,24.65176773,22.79829995
2005,Laguna Invernada,*,*,*,46,EtaSem,DatCau,22.52295072,18.72868471,20.98081364,20.39548556,20.9445465,24.1891159,21.59267292,29.06958468,27.77619236,27.88822075,30.21486875,42.18248022,41.92587064,32.58546053,29.21549913,28.24124982,34.9260855,35.59218397,36.66076702,43.84776693,36.82609656,34.7033601,33.90055932,34.10768978,36.03340024,39.67752855,48.73411779,48.4114209,56.45554581,77.70709614,85.38506802,88.14428972,85.02870873,96.53942991,111.680192,113.9688407,111.9376919,107.5125258,95.83165345,85.50134713,73.24571191,70.07239586,65.21755575,56.19308547,49.37522118,47.0772381,44.1392425,41.98213197
2006,Laguna Invernada,*,*,*,47,EtaSem,DatCau,40.77657811,39.26359905,41.65001703,36.23368348,33.30939913,31.98117076,30.68273536,42.31836576,40.6139333,58.065374,44.53183688,36.44539618,36.46826655,60.83799293,48.00014287,42.46862282,39.03563325,37.29072997,34.82583532,36.44953267,35.09075458,35.06307414,33.78353606,34.77836531,39.38274961,45.73599154,47.62214372,60.55933166,55.9646096,77.69584862,86.66554742,96.27446953,100.843859,104.4798279,95.88305103,94.13171696,98.99995078,89.67943775,78.49533715,64.11026962,62.24127081,58.07121227,52.93448285,48.3687909,45.52873985,43.86585624,40.73959252,38.67509197
2007,Laguna Invernada,*,*,*,48,EtaSem,DatCau,34.74655088,33.07552718,31.51098075,29.74089954,27.64407214,27.36460452,26.35471979,25.59828985,30.05938175,19.34054131,24.23684044,23.15505948,24.52441403,22.81142457,23.6818964,21.54473562,21.40327839,21.86871565,20.99745227,20.4307465,21.74500381,21.47852534,21.94489347,23.28514634,27.08282558,28.49471755,31.49306016,42.86658523,45.34714701,47.33013942,57.29129979,59.79362055,50.01926091,45.2466778,41.1845851,35.69921961,32.98964199,29.78399368,28.6042761,27.58843164,26.2466195,26.33539376,24.81428187,22.88133992,23.82216799,21.7136149,20.49418424,19.57331775
2008,Laguna Invernada,*,*,*,49,EtaSem,DatCau,19.50867523,20.14131178,18.94832336,18.98852906,19.73293027,18.82121305,87.03751398,42.16991775,34.93166281,29.78331553,31.7989972,30.13027319,31.33541702,29.14818683,28.93458867,26.22291618,30.45796995,27.40181402,28.88824313,23.99630007,24.94591911,24.61986823,27.89951445,33.04350553,33.28912897,36.81075871,45.04797734,49.913879,61.38335367,76.37247123,78.16156038,76.78177731,71.06808623,62.18339744,56.91655558,51.72303556,48.06600144,43.71459889,40.5705419,38.39701026,35.4714331,32.391312,33.82805315,30.46593969,29.64560318,28.72117352,26.98312285,25.58345895
2009,Laguna Invernada,*,*,*,50,EtaSem,DatCau,23.11444973,20.55065975,23.32414533,21.352007,22.32094892,33.87330439,27.95416199,23.05154674,22.53231395,22.00783537,28.6611958,25.26157381,28.62735562,24.96662778,23.00977752,21.27614125,23.82960183,26.81331077,25.78416174,25.61469683,27.94192814,25.96491031,26.92584325,26.87179854,27.12978948,30.78586672,34.90912143,41.57846813,40.24945187,43.37215637,44.88840569,62.49977,66.0328701,76.76923388,78.19333938,67.88847539,68.69143444,57.13274155,55.25881399,59.17152616,44.62101767,40.51719237,38.55147902,34.70033307,31.43821751,30.48476102,30.26128533,28.63311295
2010,Laguna Invernada,*,*,*,51,EtaSem,DatCau,27.48976382,28.113581,27.07027854,25.67263696,25.35445817,24.40238559,21.928443,22.06309147,21.40101487,21.2193314,22.06346753,21.24125294,21.15966213,20.53218914,18.56655664,18.5959784,18.20593682,18.88170269,19.02496878,18.85236704,18.03930186,20.03599668,19.91247735,23.28783598,30.51057039,47.52679473,43.49503891,39.36617475,38.32329372,37.60554835,39.02552982,37.52472168,30.53586349,28.33938542,27.12863806,26.09902353,25.56501997,23.25882031,22.3255879,21.40185595,20.32518076,20.43322468,19.54372656,18.79816875,18.47486014,18.28736886,18.21680753,17.16056063
2011,Laguna Invernada,*,*,*,52,EtaSem,DatCau,16.603196,17.83127882,17.62751427,17.60296232,16.8335704,16.63327028,16.61501292,15.81930449,15.69814956,15.71645912,15.88299546,16.02541962,14.60438785,15.78413669,14.98303214,15.47151675,15.42021355,19.72033912,15.90148107,17.18575504,17.07902727,18.05925658,20.533813,22.27669193,26.56363555,23.41192378,31.46081218,41.19925845,46.82940365,42.26008754,54.67564223,57.1618054,52.41462463,50.72663524,43.61229471,36.87716678,32.93416492,30.71169961,29.04204239,26.41325671,26.65008982,25.80174936,26.2380241,25.21370348,22.90731049,21.51347476,21.78434558,21.17238311
2012,Laguna Invernada,*,*,*,53,EtaSem,DatCau,19.80603613,18.73574672,18.0277693,17.82384966,17.83944963,17.43124974,17.02821976,33.73220564,21.48573782,21.91459906,24.37861055,22.50489767,23.4497476,21.7493208,21.19118329,20.68529658,20.95233452,19.72079684,19.6175327,18.87830258,20.39878124,23.34877754,22.22271641,24.83819948,24.73200572,25.23150068,26.57918082,27.63981572,35.26742728,38.50988749,39.2806888,35.44013995,33.92314602,33.34774087,30.93784299,31.73263358,32.20076705,32.39930523,28.81515375,25.4520865,23.91115632,22.95501553,22.55423552,20.6045383,19.72958476,19.33454037,18.67055519,18.39316858
2013,Laguna Invernada,*,*,*,54,EtaSem,DatCau,18.01269111,18.7992481,18.15448887,18.52067139,17.85359154,17.48759435,17.3036616,17.37597647,17.71017189,16.98753602,15.7158046,16.79943973,16.94981365,17.1816207,16.34044222,16.46301021,16.83527383,17.30785543,16.38720399,16.55306114,20.64191011,23.99094245,19.34523147,19.00031126,22.20296456,28.64889617,31.26844092,28.36258211,37.11930728,38.20607517,45.46101828,40.70891594,38.0499731,38.41558344,35.12303895,28.42252673,25.10211229,23.17474836,22.19828219,20.37299574,18.85998174,18.87942634,17.84885833,17.72665034,15.86455249,16.52002476,18.21039548,18.35562168
2014,Laguna Invernada,*,*,*,55,EtaSem,DatCau,18.20908137,18.82842003,19.37299044,19.6090959,21.09279673,18.14131061,17.16380111,15.56500045,16.51544794,15.2737582,18.00901197,16.44684417,15.76734005,15.48239358,16.16414019,19.33529612,25.82497064,19.15790422,20.1944147,19.28704015,20.48744445,19.18963455,21.31237039,23.1063056,27.5068628,29.15862751,33.13536759,47.53226682,36.02926318,51.69468011,65.33248415,53.11672645,50.89079258,56.32356531,45.8451275,43.57282109,42.22643711,36.93795062,32.99272304,30.23153492,27.60835504,26.57266311,24.27453121,24.33521842,22.3185578,22.30662256,21.72016249,23.44734026
2015,Laguna Invernada,*,*,*,56,EtaSem,DatCau,34.60374342,34.31084963,33.89211832,33.84833175,33.81113939,32.59751109,30.81415715,29.03376742,31.05418834,29.32740928,28.09808547,27.5058688,28.4328721,31.74641631,29.45320695,29.88416255,31.83454483,32.218201,32.23240116,33.99696759,35.00214273,33.13974796,32.95000624,33.43383811,37.62740704,35.41672834,36.88697294,44.67795549,57.18136007,66.01198601,64.744049,69.95731802,77.9325111,70.69457897,67.30682616,67.14586445,63.85331383,58.68125591,54.06368673,51.02222672,50.7665431,45.83360945,43.63404849,43.40663096,40.53699302,39.58717301,39.49489542,39.55637021
5000,Laguna Invernada,*,*,*,57,EtaSem,DatCau,28.8689819,33.63614157,28.2141199,26.95922709,25.69875059,26.2552481,25.02824806,23.83875032,22.80930525,21.17730086,21.78701441,20.42063791,18.64453315,18.11096331,18.24084982,17.85019977,17.33360271,17.4346801,17.4346801,16.01074226,16.38073287,16.47894306,16.12939279,15.5777692,16.83916121,17.91264023,19.76695935,19.18455431,18.81913032,17.52269729,17.44394946,16.27909743,15.85849437,15.67078368,14.4069137,15.02556006,14.41935579,13.77593113,13.69079355,13.33253423,12.73943925,12.63102643,12.61208789,12.50879462,12.44181736,12.20874062,11.90216693,11.70867266
6000,Laguna Invernada,*,*,*,58,EtaSem,DatCau,36.63796941,35.43557331,35.38430755,28.5654358,23.29196825,45.46355111,39.8212283,26.87042104,41.74097519,43.16292792,26.04648854,40.91149446,32.10035335,37.64771195,65.21976081,33.64984199,32.53045556,32.39210797,32.39210797,52.68897783,37.89977953,70.57655114,42.64577158,44.10200829,52.53791827,42.34816489,61.39512907,61.49396492,73.25833196,77.32033335,103.9103871,120.8946879,164.6787688,177.4875814,151.553995,221.4773338,192.198407,180.1134839,182.6153768,147.5041862,150.9724229,132.3893286,108.7823351,98.21708213,90.0545516,87.24579574,78.82886696,70.97326445
7000,Laguna Invernada,*,*,*,59,EtaSem,DatCau,16.86984392,15.79363236,21.87464476,22.86187897,15.48727721,14.01750776,16.28565511,17.56955992,18.35279005,16.19322696,14.47418616,14.33979682,14.25993631,13.73329864,13.87121508,13.93554996,12.76220649,14.12199031,14.12199031,13.99454397,13.71124442,12.89626071,14.25806797,15.6544269,15.73115535,15.11639089,12.90770657,12.76474718,15.28597459,19.28464131,21.24310814,17.26627596,11.83483037,16.90952565,14.14568118,15.78996281,13.52698343,12.29926568,12.57568087,12.35807002,11.87563209,11.54213482,11.29167641,11.01055667,10.92097541,10.69768025,10.44660032,11.13474402
1960,Laguna Del Maule,*,*,*,1,EtaSem,DatCau,12.01295814,7.358090156,6.535342207,6.493609498,8.067260474,8.262022798,9.728468476,8.742248252,8.979793191,10.29115253,25.73112706,12.99792721,10.71488681,10.57688292,11.93523209,11.17299819,11.54721344,12.8625823,10.90542659,9.884777668,7.973839408,6.870335029,8.144731918,8.611093645,10.23774137,5.842947582,8.804113903,14.71519714,18.95095548,17.40818004,17.66353156,17.97733292,17.97153918,13.79232979,9.742649828,8.493481203,6.223825783,4.974169464,4.8908044,5.511200354,7.007142248,7.222629139,7.098326351,6.271902261,5.179448952,16.90219657,7.98798848,7.130366
1961,Laguna Del Maule,*,*,*,2,EtaSem,DatCau,5.964520585,4.600626404,4.177123375,4.457729636,5.772818882,6.157060156,6.2925661,8.977554863,13.48676403,11.705935,9.83053472,9.776766249,9.629887133,8.944326256,10.79580775,12.22997886,10.0581612,9.103781422,6.737244975,9.7008124,9.851212121,7.678939394,7.768333333,21.90151515,11.71751829,11.75603109,9.644412898,17.28203773,19.96190692,15.08332922,21.29886296,27.2559009,31.2067642,31.43307197,25.17960539,29.38055845,29.69063817,28.01930193,27.96527189,25.124788,23.10349778,19.63354622,17.56767779,15.29527822,13.55351049,12.57669309,11.41402133,10.05577509
1962,Laguna Del Maule,*,*,*,3,EtaSem,DatCau,7.381984201,6.852692688,6.696135999,6.669187112,8.427634565,6.191714704,6.871303046,9.709347684,14.47843198,14.7789467,16.30097225,18.04164907,10.17196545,7.545666566,6.512574545,6.969793437,9.974195432,8.44451038,8.542274936,7.439019251,7.513190424,5.16971361,5.195730979,6.921364986,5.759602205,5.944964487,10.58933772,15.70609559,19.16088534,16.95390869,12.86830633,16.21689964,12.82107009,11.75865661,10.91843553,11.70183777,13.56662657,15.13183672,15.54943718,12.95209954,14.57983969,16.85651872,14.33965074,12.62399085,7.662890802,7.203354886,8.037236483,5.096517829
1963,Laguna Del Maule,*,*,*,4,EtaSem,DatCau,4.40405666,4.625985712,4.18854655,4.381411079,5.619027963,5.959817971,7.186314621,8.434839446,8.520017446,7.946740827,7.529546063,9.203695664,13.95358088,14.84882615,10.42557194,9.172021028,6.89038502,6.553755523,13.86492741,22.69093204,16.15495793,4.958877156,8.7043262,5.781838714,5.868029868,5.341975915,5.99124003,14.79875419,14.67840165,9.88982574,8.147503676,12.08426893,12.81045326,23.02886329,27.82122601,38.73945744,34.83572551,27.47010135,28.64592568,24.64824746,19.59110712,17.65349804,15.90396796,15.65142688,13.97238584,11.89967466,11.61936231,10.90857719
1964,Laguna Del Maule,*,*,*,5,EtaSem,DatCau,9.357413732,9.250193366,9.305768247,9.286624656,9.882672726,9.844901528,10.11135703,10.16106872,11.69988337,13.98606747,11.85306448,11.26098468,11.47262341,11.58561729,10.7486614,10.9930979,13.12138776,14.1969512,12.59179338,10.88986766,8.537617521,9.060857827,8.221200094,10.98032456,9.072273006,9.933294279,8.31873133,7.075701384,12.06700043,12.24332465,12.46004479,12.42963014,12.08816703,10.97813981,11.78969541,16.74399775,11.88965208,10.67656713,9.460343278,7.973437506,9.743799378,10.14405712,10.44600795,11.26613555,12.51088612,8.014366352,6.908144611,5.366602913
1965,Laguna Del Maule,*,*,*,6,EtaSem,DatCau,3.765559534,13.74744642,12.24504633,11.44194772,11.90052329,11.77874496,13.33138115,22.18935061,15.05549699,9.518421737,10.79811641,15.02796487,13.25263793,11.86135298,14.15106804,18.73494105,12.72137502,18.19980779,12.19705596,9.281761236,9.750294104,10.08638292,13.55715699,15.00616599,13.84423106,11.79029113,11.88769377,11.67778404,9.225780608,10.25853711,14.78864681,11.32703547,25.82079795,29.24747598,23.66796309,38.06376298,22.40471616,16.68981608,14.52997732,16.77549044,20.64527948,18.65192344,19.82877778,17.6740193,15.71024526,14.75735359,12.91544028,11.41696087
1966,Laguna Del Maule,*,*,*,7,EtaSem,DatCau,9.992779343,9.363674464,13.91069779,11.13284841,11.07420183,9.694123407,10.2206178,25.41105697,19.31234831,28.30290336,22.34807204,17.6366763,16.35085985,23.0591119,13.96894745,11.8210808,11.95805911,12.34465712,10.95492791,11.94235587,7.874943399,8.587390267,9.084321634,10.0533447,5.811907501,6.273407876,7.407516367,7.307168255,10.30881076,11.07826683,20.06329269,28.14962972,23.50309111,17.89828576,25.93057039,44.26805274,36.01040572,28.93035543,21.79740872,22.46183013,21.30740504,18.72993309,16.2721861,14.49047578,13.67801603,12.7542596,11.7781162,10.98960817
1967,Laguna Del Maule,*,*,*,8,EtaSem,DatCau,10.41879735,9.689861506,9.902340792,10.38900035,7.967070005,12.69981074,15.63262841,14.50049085,10.09924167,9.389435524,9.501012224,10.21031059,13.95538433,13.49456038,13.6241672,12.92588809,13.48686046,14.29681117,9.02607143,7.990256936,8.794720857,10.16680907,10.17498452,14.86348556,11.17808956,8.47725323,7.599160269,12.74549694,15.80974734,13.48320581,17.76930053,17.33774631,15.06139822,14.81978733,11.5357688,10.98304566,10.80274423,10.4631197,10.27759159,9.656544484,9.246798575,9.421728563,9.800749382,9.13072348,8.447299852,9.443170191,8.398158121,6.911371836
1968,Laguna Del Maule,*,*,*,9,EtaSem,DatCau,6.034415374,5.411181466,7.415345069,7.939058091,5.640880643,5.255668782,6.343934726,7.159515849,8.31760603,7.674530947,6.825436193,6.38242683,5.463815025,4.917454222,4.794314008,4.824416745,4.698388748,5.208651219,5.657334968,4.835625064,4.390777403,3.878175171,4.014505449,4.116541977,3.533977692,3.062840189,2.487005709,2.516176409,3.433283756,4.427101341,4.806546407,3.733068496,2.358610197,3.253337241,2.65937706,2.928675501,2.462679402,2.211696661,2.265318118,2.260305818,2.289108523,2.258038701,2.189307322,2.063545454,1.64696915,1.553154274,1.703135736,2.29674084
1969,Laguna Del Maule,*,*,*,10,EtaSem,DatCau,2.601450142,3.220621566,4.393268765,6.984659527,6.750683052,8.636329918,8.622994824,5.589992206,10.07479607,22.53947066,11.56603711,9.019696164,7.268158721,6.556549771,10.3076163,9.067675203,7.870084402,9.355442958,10.30583956,8.068633076,7.241836458,9.11863145,9.12420904,9.315323052,5.997244836,5.531134803,6.890377171,8.381243189,11.47786726,14.81240931,21.29011884,17.2196046,23.08711302,24.28603027,20.72360795,17.10324876,15.71617062,12.64420927,11.87466934,11.36495076,13.0457157,12.66773638,12.24916354,8.437384384,3.841344215,2.794399478,2.161962084,2.402294223
1970,Laguna Del Maule,*,*,*,11,EtaSem,DatCau,3.429932756,4.27018789,4.763168016,5.536711337,6.811993047,7.400660815,7.693995877,12.49335026,10.27336158,11.69534118,14.11873837,12.31255887,12.1371309,12.44519386,12.61475757,12.00291767,8.560431771,6.275755211,5.367361666,4.596451352,6.078959055,6.624767204,5.642712149,6.453561591,4.435980391,4.620988486,6.565381317,9.977649806,13.53796833,14.34808274,14.02732313,16.8866258,19.96266196,16.34621661,15.15740236,12.53371907,9.424340624,7.810504822,7.419006106,7.746148448,9.209120631,9.812850895,9.488701323,9.08932715,8.976794668,8.269111657,8.389902219,8.764191457
1971,Laguna Del Maule,*,*,*,12,EtaSem,DatCau,11.24401918,12.10286015,11.26363086,8.589489812,3.239469728,2.006200442,9.143847757,5.210482073,9.772624442,10.20820869,8.086532136,9.132634731,7.635365299,6.64828785,19.73223833,12.38410852,15.06509794,8.164130409,6.905741398,6.665030254,7.13952715,6.392403842,5.188277,7.679792009,7.186091216,4.740467767,9.911976215,19.3614648,20.06045679,18.45485728,19.75174789,18.93293804,17.9066665,17.86038567,17.26599287,17.76695496,12.45625669,10.92944851,9.888585465,9.925709331,9.687441203,9.184697324,8.67038097,8.057480503,7.253207646,6.841640946,11.49435351,8.410797902
1972,Laguna Del Maule,*,*,*,13,EtaSem,DatCau,6.619512722,5.363913958,4.62603022,4.9905431,15.3241504,35.50588389,15.11748314,14.05248257,16.28849788,19.20103055,10.62772153,9.882750036,11.45443342,12.85735451,11.22531927,12.4628928,10.9904833,18.84096657,11.73262201,7.235928114,9.361721205,16.32320094,14.32146043,14.39361742,6.017680666,5.201057706,9.317312387,9.463949242,13.58661099,18.13130063,20.29061888,27.19146951,25.37611453,30.3533877,37.5258302,31.14466757,37.01720819,38.32249896,38.64532226,33.6149706,29.80858231,26.64900632,25.30982711,21.03258425,18.44936211,16.48449105,14.2690258,13.19712104
1973,Laguna Del Maule,*,*,*,14,EtaSem,DatCau,13.15683777,12.67718616,11.71589128,12.45008478,11.69773081,9.425629879,17.97510405,29.70153526,13.49130719,9.797707003,9.469547642,10.84143817,13.47348785,19.18266234,12.81570472,11.32814509,8.75921452,6.542098173,6.458993683,5.839693624,7.744520383,5.081807533,5.755296108,7.418375977,7.081754172,5.675175175,11.52458219,9.718488458,12.28979223,16.07434451,18.34855886,19.28730441,19.38000119,19.31855578,18.68350401,16.21793902,14.16886437,12.30159621,10.44811374,9.481425679,9.90109219,9.705175135,9.206377192,8.387355482,6.938817357,6.566688252,6.700527102,7.393967289
