AflNum,AflNom,AflAnoIni,AflAnoFin,AflIBlo,AflHid,AflEtaTip,AflDatTip,Sem01,Sem02,Sem03,Sem04,Sem05,Sem06,Sem07,Sem08,Sem09,Sem10,Sem11,Sem12,Sem13,Sem14,Sem15,Sem16,Sem17,Sem18,Sem19,Sem20,Sem21,Sem22,Sem23,Sem24,Sem25,Sem26,Sem27,Sem28,Sem29,Sem30,Sem31,Sem32,Sem33,Sem34,Sem35,Sem36,Sem37,Sem38,Sem39,Sem40,Sem41,Sem42,Sem43,Sem44,Sem45,Sem46,Sem47,Sem48
1992,Boc. Rio Rucue,*,*,*,33,EtaSem,DatCau,14.12298015,18.65766484,21.66042748,26.35892753,58.32946878,63.74551629,62.98359949,62.94141544,61.73830584,43.10224789,33.30173458,28.65771169,28.10335254,32.34686547,18.30092201,13.24885998,9.926422257,8.179847173,9.252288379,12.08144219,13.41996485,12.56717277,19.02828192,17.78458047,17.59720674,21.29867506,21.88415728,21.21996093,16.35518305,18.27245119,18.4392185,13.33314725,11.59870443,9.523229646,7.464744099,6.453321826,5.643594364,4.810723347,3.308932171,2.876750117,2.483468524,1.717663839,1.665447918,1.893419719,2.061374808,2.579088036,2.913065406,4.76647175
1993,Boc. Rio Rucue,*,*,*,34,EtaSem,DatCau,8.445511065,8.596431876,14.70886451,24.24919255,32.25650872,26.37616902,41.32297616,23.2443461,99.56148629,41.76097286,25.24650658,85.43103427,41.58484968,38.15286599,51.40231782,28.85996652,25.06539627,20.93184169,18.04598846,80.75677358,28.61731231,18.5833552,16.02424459,12.3750879,12.90804719,16.0397706,14.48125317,16.57092904,13.74817082,11.86505282,11.8266865,11.76008986,15.28468902,13.72591336,11.22599977,9.363397843,6.865427961,5.403731601,4.521772948,3.92906749,4.097552235,3.483482455,3.202067345,2.616897965,1.246875167,1.00911228,1.332430042,1.571582511
1994,Boc. Rio Rucue,*,*,*,35,EtaSem,DatCau,4.228428855,3.411230793,5.152626241,17.52771411,11.00383502,9.99445455,9.811871385,17.18983904,25.25489392,27.16447232,50.23824682,39.74238695,26.8174882,21.0774703,77.77700162,81.92803988,18.8553118,12.73231424,9.813085153,9.399288814,10.35091672,12.68657238,51.90051231,37.86199858,23.73628345,22.79950556,19.6107067,16.25350429,12.32560058,10.86905295,9.747170401,9.058176073,11.0259046,11.29166045,8.594042357,6.648392593,4.236715654,3.269255224,2.159036038,1.974993084,2.147270306,1.819435066,1.724410664,1.628883963,1.274809348,1.18470931,1.471051053,1.949430288
1995,Boc. Rio Rucue,*,*,*,36,EtaSem,DatCau,2.879151387,2.894622451,3.700720178,5.645505984,5.13953563,2.482611825,3.760469016,5.897383529,22.68493661,46.65474069,33.64670863,87.41361407,40.42690812,57.5257191,25.25114708,32.7962257,24.99072939,22.27441205,22.6697464,43.66511215,33.68359396,24.16271283,29.47926419,19.07442902,18.80207405,16.42912681,16.11890045,17.04989869,15.49088884,14.28159763,11.95349176,9.074021769,9.030112361,6.88210449,5.786587494,4.941195656,3.055613038,2.441653862,2.151701901,1.911031199,1.852056962,1.558380059,1.637129324,1.792433656,2.029685722,3.054249644,3.449861756,4.546202878
1996,Boc. Rio Rucue,*,*,*,37,EtaSem,DatCau,8.747063772,13.0269805,10.08976047,8.936195254,7.288620935,7.285825911,7.519001362,7.146551792,5.627283009,18.71769514,11.56000697,7.695014891,13.9034304,14.93270079,13.24700381,9.916864996,9.852934453,13.6296025,17.92737931,15.79008374,12.322107,10.08775642,10.09087749,9.899259092,8.826995793,8.565751347,7.647899899,7.359352961,8.088458514,6.287317944,5.485180605,4.579042938,3.153401472,2.258867765,1.855972105,1.891758658,1.738219688,1.66707524,1.608572393,1.546132679,1.700012365,1.538681616,1.489966572,1.391339448,0.562762617,0.473496657,0.851878778,1.591861948
1997,Boc. Rio Rucue,*,*,*,38,EtaSem,DatCau,5.69288903,7.299027239,9.715174166,47.69290956,31.54012997,9.604454066,15.16389539,20.49152057,26.08377128,45.85080931,86.67627187,46.98914754,26.88528677,22.80765577,19.06993274,41.63712472,28.33014364,20.75885964,24.06155471,32.44944202,39.88895354,31.51465847,20.1453753,18.85101269,19.42680185,23.66369475,27.93124641,20.97825699,16.7185247,22.61015751,17.59164147,13.07967631,9.079760286,7.996522785,6.324392718,4.839324211,3.965649789,3.50075376,2.853266612,2.440329839,2.059200721,1.653859483,1.663541994,1.583397802,1.474112156,1.129012382,1.140502746,1.136372717
1998,Boc. Rio Rucue,*,*,*,39,EtaSem,DatCau,1.117407395,1.748860749,2.153293421,2.780438435,3.371558991,3.820599445,3.351799007,4.296042558,4.85881555,4.536812136,5.955704062,5.288668252,9.644197205,9.978475013,8.345520309,7.311807474,7.619321156,8.755700994,15.73193257,10.77304528,7.904459704,7.921990171,6.196076647,5.977473479,6.761475226,6.837414086,6.038065075,5.203045612,3.963711458,3.018261514,2.124842914,1.973184114,2.109399806,2.030948932,1.394018225,2.025633037,1.443568484,1.064413581,1.075103962,0.936913973,0.944811471,0.956681109,0.79793511,0.86057231,0.678959062,0.638553655,1.04810125,1.194386034
1999,Boc. Rio Rucue,*,*,*,40,EtaSem,DatCau,2.280449236,2.305584862,2.275697686,2.658268216,6.285802166,2.983163787,2.546369975,3.664664072,6.195800401,10.03124118,37.32644061,52.84651781,20.82935118,12.79452085,8.131406572,7.444721406,16.3429581,21.85043199,38.15722255,26.44938736,43.29993977,42.51747067,32.90821412,26.87437544,15.37088925,14.19856984,12.89392584,13.13661507,5.904295907,3.837376946,2.691176431,2.607150716,3.483859996,2.40467474,2.330166635,2.341298629,2.69367354,3.313352935,2.667576869,2.275396656,1.40836116,4.557539301,1.839357385,2.407837393,2.097482779,2.337674033,2.2255929,2.347691148
2000,Boc. Rio Rucue,*,*,*,41,EtaSem,DatCau,2.016124659,1.749237767,1.014810588,1.29977143,3.653864074,3.867237406,3.967608781,4.792418772,8.301217596,14.25753323,15.37699812,32.56543994,33.63974024,16.98466594,13.64487966,13.29189696,46.25455757,42.94465233,36.44531566,27.13606583,19.53868679,46.77990261,39.65894448,35.43841057,24.94781532,17.98828781,16.55583574,18.78806112,13.53418368,10.88963245,10.16054634,11.35141073,8.045694308,6.588554187,5.312786383,5.685159839,3.961720354,7.191846506,4.854784098,4.737107199,4.846434879,3.629244531,3.103595814,2.12280811,1.90475448,2.012672275,1.645583859,1.469731321
2001,Boc. Rio Rucue,*,*,*,42,EtaSem,DatCau,1.162992594,1.490166857,2.236549546,2.689291004,4.400329531,3.894796331,19.28691905,150.4566648,40.1847904,53.85251819,32.13836302,16.90621728,87.86802196,61.02186147,93.78337437,43.2967422,52.97119585,23.40001309,17.09803907,31.77370897,24.52354369,16.7019971,14.51057021,12.95266678,10.92584013,10.18738129,11.73395167,10.62819857,11.62864094,10.15602002,9.622485332,8.193242589,6.158437231,4.606988106,3.943212437,2.778942871,1.449340118,0.621831579,0.660683669,0.76945216,1.064515311,1.281910257,2.01704535,5.462421939,6.620237545,11.9596459,22.45738589,11.86278013
2002,Boc. Rio Rucue,*,*,*,43,EtaSem,DatCau,9.050791971,7.219020436,6.024440463,6.81113602,7.750893563,10.01263147,20.20088748,35.78480255,45.01822092,35.10091756,20.67860227,22.35842591,15.9179209,12.91162087,32.8429649,30.77217075,34.22247317,42.25508041,39.20459081,130.8273717,38.0559783,25.69852292,25.35053943,23.85495936,35.45985605,88.6098305,62.40739867,35.62377499,31.50282733,31.42037901,31.0235307,22.53326296,25.91496384,19.67867263,16.69318688,14.85774654,10.71954065,10.32066615,9.089027686,5.962378418,5.012590278,3.74669763,2.12086076,2.171339427,1.470954997,1.169544429,1.037754017,0.851746557
2003,Boc. Rio Rucue,*,*,*,44,EtaSem,DatCau,0.870423432,0.835469732,0.819438185,1.253446429,0.67933993,0.760359644,1.722471877,2.976457582,9.43690168,29.07913166,156.1404902,59.82775423,23.91611534,20.83292632,42.88724687,20.63467921,15.4876165,13.02880358,15.07488173,11.59354765,16.88030069,18.33960233,15.63944173,13.58145525,13.31327371,18.60450199,13.51601515,13.96816614,10.99503353,9.271798896,12.10745424,9.624802933,7.634528028,7.826508158,5.567246713,4.158684844,2.597663098,1.637661901,1.393545628,0.987812169,0.36338514,0.18775267,0.17841336,0.240779475,0.217380952,0.236983812,0.718791541,1.564687841
2004,Boc. Rio Rucue,*,*,*,45,EtaSem,DatCau,9.476800648,39.25461428,19.97670871,14.06120585,8.936251938,4.546829736,4.112988723,3.696348958,3.880973387,37.71254506,54.71712292,33.01609486,42.0930469,29.9589238,25.80637132,24.24092501,17.08954485,14.18140352,11.40932881,14.8748196,23.3458108,20.88613133,22.92700828,15.72224499,13.68382946,14.52026595,19.94319041,27.10999048,24.49357026,19.19782176,13.81623996,10.89929906,8.489474689,6.476975194,2.54719289,2.387088878,2.022912303,1.537936442,1.28729238,1.025325447,0.433357424,0.240266965,0.126713058,0.124007791,0.030596612,0.01529595,0.051184976,0.102922462
2005,Boc. Rio Rucue,*,*,*,46,EtaSem,DatCau,1.054526555,1.26645459,1.44116403,1.893588159,8.646851965,9.466843493,11.70564886,10.7188924,36.31053804,44.85266026,38.40976766,79.70559442,78.52708666,32.89015861,21.44685116,24.1577479,49.67239454,45.38964119,49.48496817,45.56059286,26.72356748,19.96461913,14.1070283,12.23456287,8.772498959,7.350825796,11.6105275,11.80438446,14.1170766,16.01253221,17.36820606,22.26207644,16.52686439,18.38268014,14.64602413,8.819153559,5.087285265,4.317672605,2.579797242,1.799083052,1.270721123,0.789575161,0.690215563,0.757482459,0.295815661,0.22460713,0.420174897,1.099402311
2006,Boc. Rio Rucue,*,*,*,47,EtaSem,DatCau,1.557321769,2.315135263,7.696189752,2.754461429,4.02030201,4.816098726,5.980104638,18.76926648,39.70309392,81.78074566,57.85892221,36.43019376,31.49042583,93.90500616,46.75450667,34.14081403,26.3986957,32.78038075,25.69814352,25.63890907,23.370301,40.15033736,25.3890741,22.81295421,16.60541067,20.04682312,19.33935076,20.15938319,16.44278606,19.29284547,16.58937396,14.86527228,13.31464229,12.43272486,12.24778066,23.64331993,6.400539767,5.151995631,3.597823262,2.6638539,1.255757757,0.799041612,0.775967946,0.644649351,0.507946827,0.429222433,0.477014072,0.585816668
2007,Boc. Rio Rucue,*,*,*,48,EtaSem,DatCau,1.126878907,1.530197445,2.387019414,2.234348678,2.168365081,2.023650418,2.052580876,2.045726205,2.313534592,3.328860906,3.910236025,5.471047221,41.69031056,25.97483314,49.96620514,27.67052393,12.67469844,10.58866526,9.506554434,8.243340864,13.98792135,15.68702495,13.48242904,11.205458,13.81127395,12.19096281,12.59975195,14.94897903,13.04251663,11.59812499,10.87667568,10.1794716,8.212931255,7.187427614,5.936363767,4.078331127,1.35675973,0.875702828,0.633296937,1.263995062,0.517848867,0.457516988,0.427600759,0.597033386,0.762745915,0.57186257,0.640466756,0.791920717
2008,Boc. Rio Rucue,*,*,*,49,EtaSem,DatCau,0.991376331,1.73709056,2.31996934,4.100897102,10.88824505,14.25729398,165.98598,93.71622293,38.34458583,25.90282837,15.65361369,12.22030545,21.81603594,24.97851866,33.4504985,28.99881786,74.57174136,51.5904661,54.84169491,46.6799686,46.49677126,32.69373248,26.45572643,21.71643649,14.93754398,12.34196841,10.60695505,9.322564814,9.288003118,9.955328892,7.429072869,5.840928454,4.796460057,3.760610705,3.429477709,2.862483787,1.953029871,1.576857288,1.419793181,1.722577724,1.601464902,1.511459571,1.807563452,1.75177014,1.23093492,0.391762187,0.989645672,2.231293585
2009,Boc. Rio Rucue,*,*,*,50,EtaSem,DatCau,6.854994265,6.303908081,6.363648051,8.594782936,11.13890528,54.73019918,75.29951723,35.39524928,13.85110358,9.872623745,45.30222927,27.31137674,58.3592185,39.03833101,20.68887283,14.92002928,18.12033101,34.97152631,44.9109111,42.1301348,32.77610513,24.99058254,16.89785062,14.39679505,14.28414398,18.31181058,24.12529975,35.77551989,34.41527219,24.37152544,26.42794996,25.28125242,15.3679654,11.36965614,8.112028349,6.759382366,5.701841592,4.832652757,4.255752592,3.085882091,3.578308262,3.37603721,2.607346262,1.908308265,0.110912708,0.05131251,0.471246102,1.36652868
2010,Boc. Rio Rucue,*,*,*,51,EtaSem,DatCau,1.736773577,2.392038466,3.213734194,2.88412043,3.867942395,2.250168481,2.107923498,1.510739819,1.544057323,3.250262071,41.01883891,37.96550836,30.20348316,47.67222776,11.6928602,8.70884823,7.739683893,7.100897905,24.4938938,36.82810505,20.20803864,16.97729252,14.42923117,13.83210433,11.32619527,20.35067583,18.05094349,13.67476605,17.57086189,16.75827175,13.66843817,10.54376153,7.411008578,12.89521947,7.749681773,5.793122439,4.491987057,3.35584128,4.683003121,3.051104025,2.564285714,3.431428571,2.74,2.517142857,2.2974401,2.905932908,2.779587999,1.426071251
2011,Boc. Rio Rucue,*,*,*,52,EtaSem,DatCau,1.289167135,10.70852819,8.816616958,10.14835438,5.719428268,4.345588413,4.469677174,4.125951306,3.857935846,29.72821643,21.48162146,33.20289294,27.34520773,23.3866919,19.73018137,33.6411448,27.25004096,141.0265879,35.91946864,23.15745086,23.33276454,40.03719783,30.90696994,32.67773435,30.22173898,19.49053472,19.89607236,20.78133136,18.44896791,16.02735459,14.37710938,10.95190145,8.153132057,7.101872151,4.928938926,3.725734286,3.396139035,3.508856947,3.010262709,2.580225179,2.617997735,1.701183464,3.130118708,6.564493196,5.812681679,2.899026223,2.354087316,2.098075749
2012,Boc. Rio Rucue,*,*,*,53,EtaSem,DatCau,2.107180037,2.094296464,1.91678945,2.185734049,3.117696766,2.871972448,9.567305584,68.09463811,62.31146526,37.48654464,59.67993135,28.84605874,43.91272625,15.28382198,15.55119983,13.26386484,8.722226952,6.762852263,9.070799799,18.61702421,9.580036822,8.844905019,7.996182979,7.232208514,9.44211847,9.398293243,7.011149116,5.671019816,4.81201707,6.349647226,4.11372973,3.624605974,7.369367379,5.527025534,23.21376171,29.9711357,6.088168496,5.344447379,3.624338535,2.923690751,2.634285714,2.752857143,3.047142857,2.227142857,1.334178631,1.304601488,1.177384134,1.177384134
2013,Boc. Rio Rucue,*,*,*,54,EtaSem,DatCau,1.04728514,0.64729024,0.975009711,0.942414909,4.037986945,4.154439475,2.574814334,18.09469473,52.5322837,10.16591631,11.38886517,30.05826816,69.12887247,62.03476817,28.92690343,15.45655271,32.27963094,67.53021561,27.85564922,19.43256874,46.61463855,90.84401877,24.21319607,16.86281327,10.13263641,14.9507796,27.11262235,18.24783261,12.44258026,9.795685449,9.274297914,6.299436379,5.472102526,4.658180299,3.636226268,2.858007036,2.586097891,2.480416006,2.006712498,1.800321993,1.884285714,1.881428571,1.66,1.408571429,1.37997983,1.408729409,1.354980195,1.373729921
2014,Boc. Rio Rucue,*,*,*,55,EtaSem,DatCau,1.085843765,1.274756227,0.936862562,0.922537446,13.42700307,34.77860811,13.45147338,8.607431565,22.14506655,62.43804099,63.27695084,36.52927495,16.0717477,16.14190215,30.54269831,112.5468776,147.7350413,38.54059126,21.18559885,17.6665105,28.62525059,35.96793884,19.68505714,57.50708677,30.45596719,14.9507386,14.3144587,16.6156097,9.01864419,9.806136063,8.981577363,7.121642384,6.414136322,5.447226558,4.761822167,4.642621404,4.060832038,2.229356124,2.022002693,2.022002693,2.06,1.76,1.458571429,0.954285714,0.800838758,0.800838758,0.808346622,0.900943603
2015,Boc. Rio Rucue,*,*,*,56,EtaSem,DatCau,0.899707555,0.899707555,0.866861089,0.849723802,0.699611151,0.928968209,1.426269125,0.955474095,85.90799985,35.58449816,12.25291285,9.114089138,8.000438493,47.21720738,25.74918326,12.26188055,59.65947645,38.39228108,18.28678411,99.27307126,42.44638769,24.21867135,11.23383817,18.56171391,32.97479943,17.41379691,20.35109362,25.73901972,18.2592752,13.75513395,9.26647227,8.259118583,7.538853562,5.242139317,3.69759321,3.245338642,2.955572711,2.703769303,2.461114026,2.503199875,2.160890248,1.450528626,1.369628302,1.284470065,1.279537663,1.135785378,1.094687881,1.046118111
5000,Boc. Rio Rucue,*,*,*,57,EtaSem,DatCau,0.893925916,1.399088599,1.722634737,2.224350748,2.697247193,3.056479556,2.681439205,3.436834046,3.88705244,3.629449709,4.76456325,4.230934601,7.715357764,7.98278001,6.676416247,5.849445979,6.095456924,7.004560795,7.004560795,8.618436226,6.323567763,6.337592137,4.956861318,4.781978783,5.409180181,5.469931269,4.83045206,4.16243649,3.170969166,2.414609211,1.699874331,1.578547291,1.687519845,1.624759145,1.11521458,1.62050643,1.154854787,0.851530865,0.860083169,0.749531178,0.755849177,0.765344887,0.638348088,0.688457848,0.543167249,0.510842924,0.838481,0.955508827
6000,Boc. Rio Rucue,*,*,*,58,EtaSem,DatCau,5.455581021,6.16104626,7.219280656,5.910376143,4.955931234,51.46307885,52.00260675,25.29298034,60.4556125,117.4607596,48.46558807,53.16756302,62.26408162,100.5721065,152.5427903,58.5167184,36.47532291,30.98523182,30.98523182,66.01084303,47.43002084,77.77461927,48.81240388,44.68954085,70.35983571,48.86990077,70.91280319,51.4386056,44.62681624,31.90362416,33.84877242,32.9599737,31.42793451,26.09833557,19.27226858,21.11039448,15.64801754,13.35994787,11.29745371,10.0428463,9.093673465,7.725485164,6.892292213,6.852821485,7.631039203,7.285598849,7.477474548,7.601701866
7000,Boc. Rio Rucue,*,*,*,59,EtaSem,DatCau,3.261557447,3.476462039,4.058376369,4.372497868,4.11981545,4.907188954,4.382499482,4.417561144,4.665457988,5.570369384,5.487505811,5.39886529,6.545127153,7.015296793,7.113007313,8.273606022,6.32917936,6.180818088,6.180818088,9.276118695,7.328773879,7.182726198,8.289429467,11.20928634,10.89001398,8.030606072,6.496693922,7.401336766,9.768190629,9.758281038,10.06277201,8.023505525,5.896649548,7.15065393,5.669879852,5.448380114,5.624104585,4.260694447,3.40665956,3.085282527,2.978051512,2.836328762,2.530146127,2.435024592,2.368833735,2.478643371,2.568445991,2.817807947
1960,Boc. Canal Alto Polcura,*,*,*,1,EtaSem,DatCau,5.908571429,4.0608,3.386148571,3.56448,3.025564013,2.854692551,3.67601471,3.763728727,1.844067797,4.636750266,18.45088498,5.668296954,8.946111121,6.052888071,7.332106684,6.468894124,6.172709387,6.359778846,5.319532787,5.54797898,5.66141659,6.066843936,6.035283724,10.67645575,14.75399237,20,17.15018933,13.78012273,20,20,20,9.421846612,19.99980909,15.61273756,10.13186205,8.255591298,7.647880582,7.444555398,6.884519367,5.743044653,4.875254237,4.345146379,4.03229584,3.667303544,3.032586663,4.440301201,3.593577098,2.973535038
1961,Boc. Canal Alto Polcura,*,*,*,2,EtaSem,DatCau,3.377765002,3.217233202,2.920359324,2.724642472,2.711703704,2.75437037,2.605037037,4.168888889,5.451099714,4.987481502,2.343342599,2.698076185,2.546707206,2.955507373,14.29023981,18.36754561,10.97007235,8.072971426,8.118877843,8.838078384,4.566144543,5.341200531,5.236845663,17.61580926,15.05099533,19.19356777,17.81566755,20,20,20,20,20,20,20,15.64633117,13.48400533,10.33064317,8.818841728,7.613600025,6.356915079,5.80336581,4.725597874,4.261328609,3.929707706,3.798756856,3.683254113,3.398775137,3.159213894
1962,Boc. Canal Alto Polcura,*,*,*,3,EtaSem,DatCau,3.283449445,3.138730936,3.188552062,2.989267558,3.677801927,3.143670289,2.953003896,3.185523888,1.414539272,1.550044203,2.322312139,7.673104386,3.198516694,3.770904614,2.763537336,2.507041356,2.2476105,3.160601301,5.31478573,3.677002468,5.344236144,3.457009602,2.701117803,3.257636451,3.295175149,3.51209848,3.76343688,4.189289491,5.205038961,4.035272727,3.052051948,2.827636364,4.470632866,3.811037347,3.265865224,2.852464563,2.466594326,2.275461169,2.216865602,2.041078902,2.012123077,2.000492308,1.767876923,1.779507692,1.63116199,1.539843538,1.572193192,1.376801281
1963,Boc. Canal Alto Polcura,*,*,*,4,EtaSem,DatCau,1.460492788,1.868081853,1.67532012,1.476105239,1.218304121,1.310108953,2.103950734,2.207636191,2.307165594,3.222465743,2.028104679,5.762263984,5.20639384,12.08971609,6.456600594,6.48728948,5.347192704,4.491916187,7.788845511,16.2120456,14.96422316,7.82535018,11.03589682,9.734529844,11.20788346,13.70784105,16.39850481,20,20,20,19.54759619,20,20,20,20,20,14.09450906,10.80519979,10.14009098,7.440200167,7.989286248,6.540778268,5.45664652,4.853288964,4.992444051,4.187029454,3.879507516,3.501018978
1964,Boc. Canal Alto Polcura,*,*,*,5,EtaSem,DatCau,3.420396185,3.219332355,3.096845194,2.863426266,2.525225158,2.558451805,3.139918124,2.936404913,2.517214021,3.628328022,2.387982051,2.266475906,2.235527074,3.69367339,3.173437702,2.417361834,2.028517068,2.412731953,2.844436486,4.234314494,6.959710473,5.954699059,6.618104341,8.187486127,10.96201485,15.92463784,16.00264314,13.63070416,16.66734216,14.74654621,12.12136547,13.34474616,10.3423143,9.684531169,10.42399722,11.30915732,7.461024671,5.56990927,4.940809235,3.988256824,5.962173913,3.375217391,2.964347826,2.81826087,2.755651683,2.395332096,2.189111452,2.01990477
1965,Boc. Canal Alto Polcura,*,*,*,6,EtaSem,DatCau,1.672260529,9.283000066,6.821686012,4.543053393,3.198832906,3.953653929,5.890963631,20,12.84140716,10.26136424,15.47811907,20,9.223175172,6.124794354,11.37296095,17.55906953,8.958152348,20,9.168968348,5.627870609,6.666541808,6.141136203,7.375228437,9.697093552,10.33038168,16.85343511,16.3319084,13.72427481,19.81477262,20,20,20,20,20,19.25691659,15.66391292,17.0976,13.92169091,9.931254545,8.369454545,7.850923923,6.531711296,5.947948218,5.589416563,4.786224889,4.638956431,4.300699191,3.914119489
1966,Boc. Canal Alto Polcura,*,*,*,7,EtaSem,DatCau,3.532378826,3.917535794,4.698489426,4.051595954,2.146950434,1.828707781,3.661571717,9.282770068,3.115118484,5.471823937,7.642320564,7.170737014,8.240858645,20,12.23709928,7.51475741,6.547472913,5.214894291,4.965166959,8.112465837,7.595090379,6.682478728,6.884614204,9.797816689,13.14361141,13.47006322,13.90277058,16.72355479,20,20,20,20,16.46736592,20,19.04697323,16.24345091,18.68239911,15.14545656,16.70104843,13.9110959,10.9929383,10.00456933,7.537202199,6.385290165,6.485517176,5.067912439,4.810745029,4.155825356
1967,Boc. Canal Alto Polcura,*,*,*,8,EtaSem,DatCau,4.016649746,3.842893401,3.701116751,3.559340102,1.857056582,2.288714548,4.791014534,10.14321434,4.253874681,3.113032157,2.967685011,2.62540815,2.345614074,2.175624567,2.639780313,3.638981045,3.50248974,8.909630643,7.642735978,5.145143639,4.665129535,6.488758065,6.730461023,6.595651377,13.74980211,16.14257494,12.71280586,13.19481708,16.04333392,15.31756984,14.45454828,12.86454797,14.17719255,15.49145157,10.17712619,8.754229681,8.157328969,6.443528642,5.202500818,4.676641571,3.905272331,4.287581699,3.41577342,3.151372549,3.233491494,3.317772523,2.753180258,2.575555725
1968,Boc. Canal Alto Polcura,*,*,*,9,EtaSem,DatCau,2.33867921,2.206600188,2.373900282,2.44082032,1.854642237,2.112717454,1.816732883,1.775907425,1.325710111,1.539296739,1.477219837,1.417773313,1.272759862,1.332843605,1.392081099,1.762315434,1.766119056,1.892304623,5.438909212,3.14266711,2.943460195,3.008340534,3.637735282,5.170463989,7.293658904,5.66828198,4.79031439,5.647744726,7.481949146,7.74518706,8.141114003,6.511749791,5.119518523,6.244674581,4.99519404,4.880612855,5.217843061,4.089155392,3.282843061,2.890158485,2.684745763,2.513898305,2.17220339,1.989152542,1.645756971,1.642395539,1.588276488,1.603571002
1969,Boc. Canal Alto Polcura,*,*,*,10,EtaSem,DatCau,1.134754933,1.110236913,1.826246221,3.488761933,4.526047765,5.685924865,8.790620346,8.357407023,15.22228994,20,10.32481993,13.80235285,7.987328344,6.114219284,12.13636562,13.36208675,12.28850269,15.48108499,13.32250233,8.227909985,12.38567611,10.6069188,10.58455223,11.06285286,12.61659915,11.9742502,11.48891173,13.24023891,17.70464202,20,20,20,20,20,16.59714825,12.06456811,10.24487103,7.97638884,6.386004562,5.272735568,5.038056305,4.471608176,4.218372541,3.551962977,3.885026864,3.896705302,3.436866827,3.181401007
1970,Boc. Canal Alto Polcura,*,*,*,11,EtaSem,DatCau,2.888412335,3.776366191,3.078488501,2.856732973,2.398678058,2.633380171,2.316326439,5.971615333,1.880324945,5.12041624,8.567620819,4.951637996,4.106688813,4.368753426,5.345625779,6.698931982,8.37118184,5.460317806,6.053859541,4.234640813,6.513103168,8.465799763,8.689862104,8.011234965,12.21132521,11.17541082,15.45314773,19.12011625,20,20,19.67946832,19.55412138,19.93525672,17.73664222,17.62779136,20,12.919353,9.902462417,8.062721218,6.555463368,8.065476292,6.187817172,5.088287057,4.418419479,4.693265565,4.188945362,3.766963151,3.550825921
1971,Boc. Canal Alto Polcura,*,*,*,12,EtaSem,DatCau,3.496115064,3.454174111,3.471261166,3.258449659,1.444716498,1.676525204,20,9.981721344,7.855499582,5.899033205,5.460078458,9.585388754,5.537006142,4.671848932,20,13.31341095,20,10.30965219,7.730667551,6.820715018,10.07350993,10.32528974,9.018874172,8.382326159,13.35478212,12.13905303,16.66980722,20,20,20,20,17.87732905,14.93298542,12.40768278,17.44121928,14.25811251,9.557174621,7.885937714,6.405844299,6.391043365,5.599446903,4.195685841,3.740243363,3.384623894,3.257456402,3.171035729,4.873321991,3.818185878
1972,Boc. Canal Alto Polcura,*,*,*,13,EtaSem,DatCau,3.693621267,3.518985231,3.347113883,3.480279619,12.56302803,20,20,20,20,20,18.35109358,11.50410119,11.45874765,11.36676229,8.795552478,12.65893758,15.02537257,20,17.6357247,9.049629191,9.036379728,18.23227044,15.59344002,12.57790981,10.74286124,12.04998296,17.10182392,20,20,20,20,20,20,20,20,20,18.11294616,14.75064139,12.99104711,11.38536534,9.035657439,8.588615917,7.410051903,6.28567474,6.070377076,6.115607337,5.415728568,5.078287019
1973,Boc. Canal Alto Polcura,*,*,*,14,EtaSem,DatCau,4.851417565,4.534518298,4.296691785,4.317372352,1.939417714,1.95854122,5.084793135,20,6.712967809,4.72089016,7.214087422,14.47205461,9.578542691,11.62717926,5.157800626,6.036477425,6.0793143,6.55896662,7.823910183,7.257808897,9.454246552,5.736149932,4.705124618,9.984478898,9.688148373,11.73190635,15.14758285,9.87236242,13.52907606,18.09017488,17.73168366,14.72906539,9.503716909,12.80342738,10.95113196,5.261723745,6.559620718,8.710830864,4.990866422,4.578681996,6.441873199,5.95685879,3.342190202,2.61907781,1.600413544,2.948761954,5.405396743,5.525427759
1974,Boc. Canal Alto Polcura,*,*,*,15,EtaSem,DatCau,1.786941216,1.920943208,3.030807041,3.341308535,3.126696183,3.880747526,3.055579837,1.456976453,1.68387946,2.053906443,5.967820451,11.17439365,6.56323586,3.586828485,2.956692373,6.693243281,7.609135158,5.627661274,4.936254282,4.506949286,9.316424288,9.741719948,5.25750685,7.724348914,14.22095158,20,20,15.97106557,20,20,20,19.02280435,16.37044391,16.91177045,14.01220469,11.38558095,10.40631915,8.53224573,6.797504669,5.583930451,4.079281715,7.141610349,4.656574628,3.922533308,4.712358355,3.716148088,3.256384537,3.07510902
1975,Boc. Canal Alto Polcura,*,*,*,16,EtaSem,DatCau,2.245354253,5.15654549,4.380619636,5.13748062,2.398378335,5.753754223,4.54186703,20,7.910131007,10.23999124,11.95908531,13.45079244,18.33024274,10.41993039,6.053866819,5.515960057,8.208883255,5.901339194,6.817782458,6.791995093,8.595093607,8.049582424,10.22538878,13.44993519,12.79676381,14.40821346,19.65350722,19.74151551,20,20,20,20,20,20,20,17.74469508,14.05618276,10.57778381,8.436912694,6.889120738,5.952634791,5.149721261,4.461509664,3.876134283,3.202180973,2.920787395,2.391388365,2.285643267
