AflNum,AflNom,AflAnoIni,AflAnoFin,AflIBlo,AflHid,AflEtaTip,AflDatTip,Sem01,Sem02,Sem03,Sem04,Sem05,Sem06,Sem07,Sem08,Sem09,Sem10,Sem11,Sem12,Sem13,Sem14,Sem15,Sem16,Sem17,Sem18,Sem19,Sem20,Sem21,Sem22,Sem23,Sem24,Sem25,Sem26,Sem27,Sem28,Sem29,Sem30,Sem31,Sem32,Sem33,Sem34,Sem35,Sem36,Sem37,Sem38,Sem39,Sem40,Sem41,Sem42,Sem43,Sem44,Sem45,Sem46,Sem47,Sem48
1987,Embalse Pangue,*,*,*,28,EtaSem,DatCau,9.206856544,8.311648238,9.452369259,9.429125959,13.20607728,17.32537906,14.21820801,12.05033565,54.32818234,45.32376415,32.3766017,27.97145181,17.36660258,148.1591964,90.90962142,83.56457963,39.97407972,92.55003077,41.86729296,85.60859655,13.71770024,14.00350449,13.89297909,15.14504974,25.47067829,74.43798298,35.5419362,32.54940253,18.29510745,14.02178223,7.285384991,3.801805949,8.551991287,8.740807773,6.859296479,4.817952358,2.338793098,4.69027273,6.23542433,10.73550984,12.92188434,13.03463095,11.06423285,12.97925186,14.17241356,10.78487815,5.395068537,11.24763975
1988,Embalse Pangue,*,*,*,29,EtaSem,DatCau,11.36770617,12.25243448,11.35159688,10.22826247,10.02852957,12.54676741,9.453416385,13.17128663,14.28023239,10.88389325,54.33605219,64.49982217,29.05131779,1.107178301,10.72725722,27.11424669,14.86032733,21.89374221,77.96007141,45.28585905,17.45479608,12.0233761,8.759458805,9.762369015,6.723490569,14.04471759,4.241372675,26.99041916,31.40495201,26.83000747,16.00615105,13.75888947,10.70657033,4.738569142,6.075537899,10.47932263,10.80963012,10.60344409,13.16416742,13.42275837,16.35057913,14.33349766,13.65719751,14.05872569,15.05611782,19.19360905,18.94064781,14.00962532
1989,Embalse Pangue,*,*,*,30,EtaSem,DatCau,16.16424494,19.42565976,16.60567588,15.80441942,14.91473018,15.73360198,13.14593762,12.60573022,5.107486518,10.37696759,12.92364239,95.5919035,48.41213342,29.49610519,40.73857061,61.35319079,55.67666807,42.3217608,50.14389778,63.85767335,38.58256685,31.63239853,31.78519655,33.99983808,30.20079466,26.05839312,22.19616563,25.5446466,28.3216764,30.08078919,29.00409056,24.59344385,23.43708197,66.74778498,45.82767687,31.98745617,23.61059553,23.13616735,22.48533176,22.76790536,24.46430157,22.17825483,20.14768412,21.20975948,12.56187562,9.436378705,7.822037615,17.37970806
1990,Embalse Pangue,*,*,*,31,EtaSem,DatCau,28.02030809,44.33326057,71.87748198,27.76894936,37.9427435,64.80434299,39.78257135,29.47034216,57.50537101,45.8568405,42.79739394,45.84039455,40.7499115,36.0581018,32.6377742,30.55421249,77.09850875,53.9705209,31.72866315,33.20230721,41.86019995,76.99050967,45.37696841,43.77232197,37.56537322,30.59565743,24.12372089,27.71524846,32.35945382,26.69964285,24.03526366,20.90563968,22.9713867,21.73065539,22.36240569,24.93555222,21.55282836,19.90141001,16.38389173,16.1618699,14.04045364,7.139305194,4.096001517,0.724239653,4.067080262,6.142424392,12.49286119,9.297634152
1991,Embalse Pangue,*,*,*,32,EtaSem,DatCau,4.088047564,35.92662,78.43853645,36.34679599,25.7993403,16.84507512,91.34300071,134.0125839,66.33529497,23.17111941,40.48393202,22.0096536,37.34755962,136.2080415,44.48603042,37.95836846,11.81700418,15.34098177,28.8617986,11.98021544,21.95340333,37.55321484,84.57408304,43.91929879,23.36580844,23.72945594,24.22637203,36.67836359,42.02494442,9.280563849,2.720637551,5.973854179,4.651356541,8.209406576,16.48766235,30.65157453,12.43567918,4.436786842,9.362285516,13.76524846,17.39661934,22.59216156,24.12749395,18.68372515,17.43615236,17.63540116,14.8532202,15.67522628
1992,Embalse Pangue,*,*,*,33,EtaSem,DatCau,18.1915312,16.5008446,17.89884738,19.80877681,80.89904752,90.31893644,78.57545319,82.20656284,99.10357284,48.78129493,75.2191599,32.89597233,30.01973874,50.26163948,28.96970286,26.74891892,14.60171676,16.17604147,20.0999729,33.12226887,32.17347024,22.37249227,36.85784452,32.59619296,30.38722478,38.25899146,33.47453276,41.879251,34.37667999,58.51818499,52.1340495,34.97108552,13.21321693,12.79691543,15.75943652,18.23043112,17.84919454,19.32802684,16.40764756,14.41513106,15.45718913,9.723431065,11.56895835,11.25042146,8.405397908,9.418450248,10.73173704,11.0444148
1993,Embalse Pangue,*,*,*,34,EtaSem,DatCau,11.09762192,11.20186484,18.67029,31.03022325,60.57325729,59.4012882,106.3936944,45.63176012,127.0696978,51.29074677,29.84772701,55.79182846,60.19881045,60.41757602,68.80169197,22.58192156,9.914361796,15.45954746,15.17843789,83.44765285,61.11510673,22.37471162,26.00352763,14.50665402,8.422160643,15.12694995,15.3006268,25.1502626,22.86232848,11.00289239,7.972173824,12.84630186,65.94872413,25.40883946,17.79243573,18.85000069,17.35705764,16.76060268,12.46299429,9.419345397,10.69979701,9.485969728,7.482000187,8.332233078,8.666026286,9.293550271,8.580590863,7.859832579
1994,Embalse Pangue,*,*,*,35,EtaSem,DatCau,11.01165487,8.979589488,9.07354742,20.53520823,15.48112135,18.12924609,13.2857332,53.10389936,32.17444221,27.66596476,73.37518515,66.78440788,37.22511607,19.51417055,100.5066106,54.7541028,15.65802532,20.87907941,13.09120839,10.37168687,11.3704322,19.61579933,34.2959652,58.71780327,50.67194631,32.01727016,50.19487697,15.11590657,19.70347208,17.05318957,13.33689309,13.27649803,47.38984096,12.09298938,8.21822162,8.298948043,4.812350946,6.077421615,6.954539825,3.843993674,5.431991596,8.238348249,5.190693207,7.138966948,6.932533493,10.43124026,8.567668648,10.0685576
1995,Embalse Pangue,*,*,*,36,EtaSem,DatCau,8.862822316,12.61630219,9.956024554,11.76485094,12.48940381,10.5205468,8.763459771,14.62658962,25.19039844,51.93914113,44.91315425,41.95730618,35.43612892,98.62063434,33.63807421,52.30516253,24.98271374,19.96956062,32.96122733,98.0864983,50.01450857,22.8935125,46.42062297,20.67135596,27.06890474,30.27657476,24.81858155,21.83593895,40.03972082,20.89370812,14.50465409,16.56191697,18.35123861,18.18878189,13.90228574,13.55769375,6.988061961,6.08284412,5.055720426,5.873373494,5.592312552,3.668775575,4.27978269,3.039802044,2.032757283,7.448952892,3.700632051,5.617657774
1996,Embalse Pangue,*,*,*,37,EtaSem,DatCau,8.864242612,21.77281949,5.921365617,3.441572278,5.013084201,5.000735191,20.16602437,17.82015624,13.68093302,64.35854758,41.71907956,16.24143983,23.7948219,16.36094543,10.98280555,8.861427125,6.462614712,22.87512603,29.49119059,21.17106867,9.38399515,9.199569177,11.03040569,14.38602999,16.81579779,17.13531807,15.72870124,14.23218291,13.59002923,11.19656065,12.23563126,12.02337886,9.356378342,9.366667008,6.618494495,7.948860155,6.65160391,6.314192527,7.73697454,6.982229023,8.273602987,6.841943305,4.445874476,4.872579232,1.871223709,5.660670522,10.06232485,8.076780922
1997,Embalse Pangue,*,*,*,38,EtaSem,DatCau,5.789058341,6.80271231,12.95109445,60.9291349,56.76897321,19.02879602,16.56440056,18.48033021,27.03943736,103.9887773,117.7251,105.3587854,43.65746547,47.45984724,37.12999264,54.81609465,129.0090739,99.67850714,106.0183943,140.4379247,94.35185136,74.38066473,50.18707155,41.18441236,44.53824033,36.82939146,27.18958027,31.34168794,40.46911102,52.25867887,48.11877664,35.73453347,22.5283776,15.00724855,7.526955851,9.461817992,19.08986079,14.27352102,12.77688661,10.33033158,14.87940567,14.94003275,15.84324501,13.94651658,3.754537022,4.604250448,5.670314869,3.406697661
1998,Embalse Pangue,*,*,*,39,EtaSem,DatCau,5.675551979,9.412009586,8.988581652,7.860456783,5.956043846,8.514494835,5.201984346,7.686176974,8.227808756,10.34642901,13.92855287,12.24200936,19.60083294,16.61642825,8.950806544,8.399232265,10.61336458,13.82510683,20.8601279,16.26740068,12.8764495,14.98281172,14.02221749,14.89052129,9.627622326,17.45483421,18.79531572,15.59112774,18.58068302,19.26662089,13.99211951,13.23347658,13.36365617,12.93853302,11.63169117,14.63871964,18.87093662,15.37451833,11.4121217,11.48582335,9.729377847,10.07365166,10.80725527,10.24311522,10.21639861,7.635079628,6.057698962,5.812422799
